time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
3506.984497416236	2730.846755029171	2730.846755029172	0.15407449106670254	416.5775060990314
3508.1846974495747	2729.667849544924	2729.667849544925	0.15408972811115076	416.6601454768368
3509.384897482914	2728.4889440606767	2728.4889440606776	0.15410483294663987	416.742811515945
3510.5850975162525	2727.3100385764296	2727.3100385764305	0.15411993778212899	416.82550403620996
3511.7852975495916	2726.131133092182	2726.131133092183	0.1541350426176181	416.9082228578288
3512.9854975829303	2724.9522276079347	2724.9522276079356	0.1541501474531072	416.9909678013434
3514.1856976162694	2723.773322123687	2723.773322123688	0.15416508321873462	417.07373868763665
3515.385897649608	2722.59441663944	2722.594416639441	0.1541798861761329	417.156535337935
3516.586097682947	2721.4155111551922	2721.415511155193	0.15419468913353118	417.23935757380735
3517.786297716286	2720.236605670945	2720.236605670946	0.15420949209092946	417.32220521716204
3518.986497749625	2719.0577001866977	2719.0577001866986	0.15422429504832774	417.4050780902482
3520.1866977829636	2717.8787947024507	2717.8787947024516	0.15423893103664094	417.4879760156553
3521.3868978163027	2716.699889218203	2716.699889218204	0.15425343363008479	417.5708988163115
3522.5870978496414	2715.5209837339557	2715.5209837339567	0.15426793622352863	417.65384631548216
3523.7872978829805	2714.3420782497083	2714.342078249709	0.15428243881697248	417.73681833677244
3524.987497916319	2713.1631727654612	2713.163172765462	0.15429694141041633	417.81981470412313
3526.1876979496583	2711.9842672812133	2711.984267281214	0.1543112791229224	417.9028352418117
3527.387897982997	2710.8053617969663	2710.805361796967	0.15432548286655032	417.9858797744517
3528.588098016336	2709.626456312719	2709.6264563127197	0.15433968661017827	418.06894812698994
3529.7882980496747	2708.447550828472	2708.4475508284727	0.1543538903538062	418.15204012471236
3530.988498083014	2707.2686453442243	2707.268645344225	0.15436809409743416	418.23515559323295
3532.1886981163525	2706.089739859977	2706.0897398599777	0.15438213503563988	418.3182943585024
3533.3888981496916	2704.9108343757293	2704.9108343757302	0.15439604144358818	418.40145624680264
3534.5890981830303	2703.7319288914823	2703.731928891483	0.15440994785153644	418.4846410847491
3535.7892982163694	2702.5530234072344	2702.5530234072353	0.15442385425948474	418.56784869928526
3536.989498249708	2701.3741179229874	2701.3741179229883	0.154437760667433	418.6510789176887
3538.189698283047	2700.19521243874	2700.195212438741	0.15445150633284485	418.73433156756454
3539.389898316386	2699.016306954493	2699.0163069544938	0.15446511691925077	418.8176064768487
3540.590098349725	2697.8374014702454	2697.8374014702463	0.15447872750565672	418.9009034738049
3541.7902983830636	2696.658495985998	2696.658495985999	0.15449233809206264	418.9842223870255
3542.9904984164027	2695.4795905017504	2695.4795905017513	0.1545059486784686	419.0675630454298
3544.1906984497414	2694.3006850175034	2694.3006850175043	0.15451940057259406	419.1509252782636
3545.3908984830805	2693.1217795332554	2693.1217795332564	0.15453271685159617	419.2343089150993
3546.591098516419	2691.9428740490084	2691.9428740490093	0.15454603313059828	419.3177137858354
3547.7912985497583	2690.763968564761	2690.763968564762	0.15455934940960042	419.4011397206956
3548.991498583097	2689.585063080514	2689.585063080515	0.15457266568860253	419.4845865502244
3550.191698616436	2688.4061575962664	2688.4061575962673	0.154585825312948	419.56805410529444
3551.391898649775	2687.2272521120185	2687.2272521120194	0.1545988487986817	419.6515422170997
3552.592098683114	2686.0483466277715	2686.0483466277724	0.1546118722844154	419.7350507171557
3553.792298716453	2684.869441143524	2684.869441143525	0.15462489577014907	419.81857943730097
3554.9924987497916	2683.6905356592765	2683.6905356592774	0.15463791925588277	419.90212820969367
3556.1926987831307	2682.511630175029	2682.51163017503	0.15465078811195487	419.9856968668147
3557.3928988164694	2681.332724690782	2681.332724690783	0.15466352031855862	420.0692852414637
3558.5930988498085	2680.1538192065345	2680.1538192065354	0.15467625252516234	420.15289316675836
3559.793298883147	2678.9749137222875	2678.9749137222884	0.1546889847317661	420.2365204761369
3560.9934989164863	2677.7960082380396	2677.7960082380405	0.15470171693836984	420.3201670033566
3562.193698949825	2676.6171027537926	2676.6171027537935	0.15471429652767582	420.4038325824883
3563.393898983164	2675.438197269545	2675.438197269546	0.1547267389692866	420.48751704792403
3564.5940990165027	2674.2592917852976	2674.2592917852985	0.15473918141089738	420.57122023436824
3565.794299049842	2673.08038630105	2673.080386301051	0.15475162385250818	420.65494197684495
3566.9944990831805	2671.901480816803	2671.901480816804	0.15476406629411896	420.73868211069055
3568.1946991165196	2670.7225753325556	2670.7225753325565	0.15477635811816556	420.82244047155604
3569.3948991498582	2669.5436698483086	2669.543669848309	0.15478851230892077	420.9062168954074
3570.5950991831974	2668.3647643640606	2668.3647643640616	0.15480066649967597	420.9900112185232
3571.795299216536	2667.1858588798136	2667.185858879814	0.15481282069043117	421.0738232774941
3572.995499249875	2666.006953395566	2666.0069533955666	0.15482497488118638	421.15765290922457
3574.195699283214	2664.8280479113187	2664.828047911319	0.15483698044148025	421.24149995092836
3575.395899316553	2663.649142427071	2663.6491424270716	0.15484884789551667	421.32536424013153
3576.5960993498916	2662.4702369428237	2662.4702369428246	0.1548607153495531	421.40924561466903
3577.7962993832307	2661.291331458576	2661.291331458577	0.1548725828035895	421.4931439126872
3578.9964994165693	2660.112425974329	2660.11242597433	0.15488445025762593	421.5770589726401
3580.1966994499085	2658.9335204900813	2658.933520490082	0.15489617105567377	421.66099063329165
3581.396899483247	2657.7546150058342	2657.754615005835	0.15490775328712886	421.74493873371154
3582.5970995165862	2656.5757095215863	2656.575709521587	0.15491933551858397	421.82890311327907
3583.797299549925	2655.3968040373393	2655.39680403734	0.1549309177500391	421.9128836116781
3584.997499583264	2654.217898553092	2654.2178985530927	0.1549424999814942	421.99688006890074
3586.1976996166027	2653.038993068845	2653.0389930688457	0.15495393751880326	422.0808923252418
3587.397899649942	2651.8600875845973	2651.860087584598	0.154965236041815	422.16492022130456
3588.5980996832805	2650.68118210035	2650.6811821003507	0.15497653456482677	422.2489635979943
3589.7982997166196	2649.5022766161023	2649.5022766161032	0.1549878330878385	422.33302229651935
3590.9984997499582	2648.3233711318553	2648.323371131856	0.15499913161085027	422.4170961583946
3592.1986997832973	2647.1444656476074	2647.1444656476083	0.15501028738892716	422.5011850254333
3593.398899816636	2645.9655601633604	2645.9655601633613	0.1550213037176317	422.585288739755
3594.599099849975	2644.786654679113	2644.786654679114	0.15503232004633624	422.66940714377694
3595.799299883314	2643.607749194866	2643.6077491948668	0.1550433363750408	422.75354008021935
3596.999499916653	2642.4288437106184	2642.4288437106193	0.15505435270374535	422.83768739210285
3598.1996999499916	2641.249938226371	2641.249938226372	0.15506522822409685	422.9218489227471
3599.3998999833307	2640.0710327421234	2640.0710327421243	0.1550759638726324	423.0060245157713
3600.6001000166693	2639.804755972662	2639.804755972663	0.15508669952116796	423.09021401509204
3601.8003000500084	2640.451107917986	2640.451107917987	0.1550974351697035	423.1744172649269
3603.000500083347	2641.09745986331	2641.097459863311	0.15510817081823908	423.2586341097867
3604.200700116686	2641.7438118086347	2641.7438118086357	0.15511876758237214	423.3428643944835
3605.400900150025	2642.390163753959	2642.3901637539598	0.15512922406487537	423.4271079641232
3606.601100183364	2643.0365156992834	2643.036515699284	0.1551396805473786	423.51136466410503
3607.8013002167027	2643.6828676446075	2643.6828676446085	0.15515013702988179	423.59563434013023
3609.0015002500418	2644.3292195899317	2644.3292195899326	0.155160593512385	423.67991683818883
3610.2017002833804	2644.9755715352558	2644.9755715352567	0.1551709130218063	423.76421200456684
3611.4019003167195	2645.6219234805803	2645.6219234805812	0.1551810918524147	423.84851968584377
3612.602100350058	2646.2682754259044	2646.2682754259054	0.15519127068302307	423.93283972889236
3613.8023003833973	2646.9146273712286	2646.9146273712295	0.15520144951363143	424.0171719808774
3615.002500416736	2647.5609793165527	2647.5609793165536	0.15521162834423982	424.10151628925627
3616.202700450075	2648.2073312618772	2648.207331261878	0.15522167210045615	424.185872501775
3617.4029004834138	2648.853683207201	2648.853683207202	0.1552315747933067	424.2702404664741
3618.603100516753	2649.5000351525255	2649.5000351525264	0.15524147748615724	424.35462003168146
3619.8033005500915	2650.1463870978496	2650.1463870978505	0.15525138017900778	424.43901104601565
3621.0035005834307	2650.7927390431737	2650.7927390431746	0.15526128287185834	424.5234133583848
3622.2037006167693	2651.439090988498	2651.4390909884987	0.1552710523763766	424.60782681798554
3623.4039006501084	2652.0854429338224	2652.0854429338233	0.155280680445607	424.69225127429917
3624.604100683447	2652.731794879146	2652.731794879147	0.15529030851483744	424.7766865771
3625.804300716786	2653.3781468244706	2653.3781468244715	0.15529993658406785	424.8611325764457
3627.004500750125	2654.024498769795	2654.0244987697956	0.15530956465329826	424.94558912267985
3628.204700783464	2654.6708507151193	2654.67085071512	0.1553190614076254	425.0300560664348
3629.4049008168026	2655.3172026604434	2655.3172026604443	0.15532841636737266	425.1145332586256
3630.6051008501418	2655.963554605768	2655.963554605769	0.15533777132711996	425.1990205504516
3631.8053008834804	2656.609906551092	2656.609906551093	0.15534712628686723	425.28351779339846
3633.0055009168195	2657.256258496416	2657.256258496417	0.15535648124661453	425.3680248392352
3634.205700950158	2657.9026104417403	2657.902610441741	0.15536570675225725	425.45254154001105
3635.4059009834973	2658.5489623870644	2658.5489623870653	0.15537479011665883	425.53706774806204
3636.606101016836	2659.1953143323885	2659.1953143323894	0.15538387348106042	425.62160331600273
3637.806301050175	2659.841666277713	2659.841666277714	0.155392956845462	425.7061480967315
3639.0065010835137	2660.488018223037	2660.488018223038	0.1554020402098636	425.7907019434254
3640.206701116853	2661.1343701683613	2661.1343701683622	0.15541099596832877	425.87526470954464
3641.4069011501915	2661.7807221136854	2661.7807221136864	0.1554198092515218	425.95983624882797
3642.6071011835306	2662.4270740590096	2662.4270740590105	0.15542862253471482	426.04441641529144
3643.8073012168693	2663.0734260043337	2663.0734260043346	0.1554374358179078	426.1290050632341
3645.0075012502084	2663.7197779496582	2663.719777949659	0.15544624910110083	426.21360204722953
3646.207701283547	2664.3661298949824	2664.3661298949833	0.1554549366138953	426.29820722213157
3647.407901316886	2665.012481840307	2665.0124818403074	0.15546348133001714	426.3828204430706
3648.608101350225	2665.658833785631	2665.658833785632	0.15547202604613894	426.46744156545265
3649.808301383564	2666.305185730955	2666.305185730956	0.15548057076226077	426.55207044496154
3651.0085014169026	2666.9515376762793	2666.95153767628	0.1554891154783826	426.63670693755535
3652.2087014502417	2667.597889621604	2667.5978896216047	0.15549753624701299	426.7213508994687
3653.4089014835804	2668.244241566928	2668.244241566929	0.15550581391020038	426.80600218720923
3654.6091015169195	2668.890593512252	2668.890593512253	0.15551409157338775	426.89066065756094
3655.809301550258	2669.536945457576	2669.536945457577	0.15552236923657514	426.97532616757917
3657.0095015835973	2670.1832974029003	2670.183297402901	0.1555306468997625	427.05999857459386
3658.209701616936	2670.8296493482244	2670.8296493482253	0.15553880242573576	427.1446777362065
3659.409901650275	2671.476001293549	2671.47600129355	0.15554681455012678	427.2293635102908
3660.6101016836137	2672.122353238873	2672.122353238874	0.1555548266745178	427.3140557549926
3661.810301716953	2672.768705184197	2672.768705184198	0.15556283879890884	427.39875432872884
3663.0105017502915	2673.4150571295213	2673.415057129522	0.15557085092329986	427.48345909018553
3664.2107017836306	2674.061409074846	2674.061409074847	0.15557874270812305	427.5681698983209
3665.4109018169693	2674.7077610201695	2674.7077610201704	0.15558649080785464	427.65288661236
3666.6111018503084	2675.354112965494	2675.354112965495	0.15559423890758625	427.73760909179964
3667.811301883647	2676.0004649108187	2676.000464910819	0.15560198700731784	427.8223371964043
3669.011501916986	2676.646816856143	2676.6468168561437	0.15560973510704942	427.907070786204
3670.211701950325	2677.293168801467	2677.293168801468	0.15561736465222903	427.9918097214994
3671.411901983664	2677.9395207467915	2677.9395207467924	0.15562485024143805	428.0765538628567
3672.6121020170026	2678.585872692115	2678.585872692116	0.15563233583064706	428.16130307110774
3673.8123020503417	2679.2322246374397	2679.2322246374406	0.15563982141985608	428.246057207354
3675.0125020836804	2679.878576582764	2679.8785765827647	0.1556473070090651	428.3308161329569
3676.2127021170195	2680.524928528088	2680.524928528089	0.1556546758161079	428.4155797095473
3677.412902150358	2681.171280473412	2681.171280473413	0.15566190040893202	428.50034779901694
3678.6131021836973	2681.8176324187366	2681.8176324187375	0.15566912500175611	428.5851202635264
3679.813302217036	2682.4639843640607	2682.4639843640616	0.15567634959458024	428.66989696549433
3681.013502250375	2683.110336309385	2683.1103363093857	0.15568357418740433	428.7546777676058
3682.2137022837137	2683.756688254709	2683.75668825471	0.15569068375781756	428.839462532806
3683.413902317053	2684.403040200033	2684.403040200034	0.15569764886839443	428.9242511243055
3684.6141023503915	2685.049392145357	2685.049392145358	0.15570461397897128	429.00904340557275
3685.8143023837306	2685.6957440906817	2685.6957440906826	0.15571157908954816	429.0938392403394
3687.0145024170697	2686.342096036006	2686.3420960360068	0.15571854420012504	429.17863849259624
3688.2147024504084	2686.9884479813304	2686.988447981331	0.15572539603541544	429.26344102659556
3689.4149024837475	2687.634799926655	2687.6347999266554	0.15573210317788175	429.3482467068466
3690.615102517086	2688.2811518719786	2688.2811518719795	0.15573881032034803	429.433055398122
